@relation release6

@attribute LOC numeric
@attribute Age numeric
@attribute CHG numeric
@attribute MAX_CHG numeric
@attribute AVG_CHG numeric
@attribute 'Bug Fixed' numeric
@attribute NAuth numeric
@attribute 'Number of Commit' numeric
@attribute 'LOC Added' numeric
@attribute 'AVG_LOC Added' numeric
@attribute 'MAX_LOC Added' numeric
@attribute Buggy {false,true}

@data
176,482,7,18,7,0,3,27,352,7120,262.79514,false
0,482,7,78,7,0,0,0,0,7120,262.79514,false
0,481,5,39,5,0,0,0,0,7120,262.79514,true
1129,477,6,78,6,0,3,27,2258,7120,262.79514,false
2421,477,12,60,11,0,3,27,4842,7120,262.79514,true
48,477,12,14,11,0,3,27,96,7120,262.79514,true
42,477,12,12,11,0,3,27,84,7120,262.79514,true
78,477,12,72,12,0,3,27,156,7120,262.79514,true
48,477,12,12,11,0,3,27,96,7120,262.79514,true
43,477,12,12,11,0,3,27,86,7120,262.79514,true
0,477,12,12,11,0,0,0,0,7120,262.79514,true
0,477,45,45,44,0,0,0,0,7120,262.79514,false
90,477,45,45,44,0,3,27,180,7120,262.79514,false
47,477,45,45,44,0,3,27,94,7120,262.79514,false
0,477,45,45,44,0,0,0,0,7120,262.79514,false
0,477,45,45,44,0,0,0,0,7120,262.79514,false
62,477,45,45,44,0,3,27,124,7120,262.79514,false
34,477,45,45,44,0,3,27,68,7120,262.79514,false
0,477,45,78,44,0,0,0,0,7120,262.79514,false
0,477,45,45,44,0,0,0,0,7120,262.79514,false
0,477,45,45,44,0,0,0,0,7120,262.79514,false
0,477,1,78,1,0,0,0,0,7120,262.79514,false
0,477,11,19,10,0,0,0,0,7120,262.79514,false
0,477,2,78,2,0,0,0,0,7120,262.79514,false
1617,473,4,24,4,0,3,27,3234,7120,262.79514,false
0,473,25,41,24,0,0,0,0,7120,262.79514,false
0,473,25,25,24,0,0,0,0,7120,262.79514,false
0,473,25,25,24,0,0,0,0,7120,262.79514,false
0,473,25,25,24,0,0,0,0,7120,262.79514,false
0,473,25,41,24,0,0,0,0,7120,262.79514,false
0,473,25,25,24,0,0,0,0,7120,262.79514,false
0,473,25,25,24,0,0,0,0,7120,262.79514,false
0,473,25,78,25,0,0,0,0,7120,262.79514,false
0,473,25,78,24,0,0,0,0,7120,262.79514,false
0,473,25,78,24,0,0,0,0,7120,262.79514,false
0,473,25,25,24,0,0,0,0,7120,262.79514,false
0,473,11,11,10,0,0,0,0,7120,262.79514,false
45,473,11,78,11,0,3,27,90,7120,262.79514,false
89,473,1,9,1,0,3,27,178,7120,262.79514,false
0,473,17,78,17,0,0,0,0,7120,262.79514,false
0,472,28,28,27,0,0,0,0,7120,262.79514,false
0,468,19,19,18,0,0,0,0,7120,262.79514,false
0,468,19,19,18,0,0,0,0,7120,262.79514,false
0,468,19,19,18,0,0,0,0,7120,262.79514,false
0,468,19,19,18,0,0,0,0,7120,262.79514,false
0,468,19,19,18,0,0,0,0,7120,262.79514,false
0,468,19,41,19,0,0,0,0,7120,262.79514,false
0,468,19,78,19,0,0,0,0,7120,262.79514,false
0,468,19,78,19,0,0,0,0,7120,262.79514,false
0,468,19,78,19,0,0,0,0,7120,262.79514,false
0,468,1,78,1,0,0,0,0,7120,262.79514,false
254,468,9,12,8,0,3,27,508,7120,262.79514,false
1046,468,9,41,8,0,3,27,2092,7120,262.79514,false
869,468,9,78,9,0,3,27,1738,7120,262.79514,false
62,468,11,11,10,0,3,27,124,7120,262.79514,false
436,468,5,72,5,0,3,27,872,7120,262.79514,false
227,468,5,60,5,0,3,27,454,7120,262.79514,false
534,468,5,78,5,0,3,27,1068,7120,262.79514,false
0,468,1,1,0,0,0,0,0,7120,262.79514,false
453,468,3,72,3,0,3,27,906,7120,262.79514,false
413,468,3,78,3,0,3,27,826,7120,262.79514,false
690,468,5,72,5,0,3,27,1380,7120,262.79514,false
36,468,5,5,4,0,3,27,72,7120,262.79514,false
1081,468,5,60,5,0,3,27,2162,7120,262.79514,false
127,468,3,60,3,0,3,27,254,7120,262.79514,false
242,468,3,78,3,0,3,27,484,7120,262.79514,false
2003,468,4,60,4,0,3,27,4006,7120,262.79514,false
442,468,4,20,4,0,3,27,884,7120,262.79514,false
275,468,4,78,4,0,3,27,550,7120,262.79514,false
984,468,4,78,4,0,3,27,1968,7120,262.79514,false
0,468,22,22,21,0,0,0,0,7120,262.79514,false
0,468,22,22,21,0,0,0,0,7120,262.79514,false
0,468,22,78,22,0,0,0,0,7120,262.79514,false
0,468,22,78,22,0,0,0,0,7120,262.79514,false
1509,468,2,78,2,0,3,27,3018,7120,262.79514,false
0,468,7,7,6,0,0,0,0,7120,262.79514,false
0,464,17,31,16,0,0,0,0,7120,262.79514,false
0,464,17,17,16,0,0,0,0,7120,262.79514,false
0,464,17,17,16,0,0,0,0,7120,262.79514,false
0,464,17,17,16,0,0,0,0,7120,262.79514,false
206,464,19,78,19,0,3,27,412,7120,262.79514,false
366,464,19,78,19,0,3,27,732,7120,262.79514,false
0,464,18,18,17,0,0,0,0,7120,262.79514,false
0,464,31,31,30,0,0,0,0,7120,262.79514,false
0,464,31,31,30,0,0,0,0,7120,262.79514,false
0,464,31,31,30,0,0,0,0,7120,262.79514,false
0,464,31,31,30,0,0,0,0,7120,262.79514,false
0,464,31,41,30,0,0,0,0,7120,262.79514,false
0,464,31,31,30,0,0,0,0,7120,262.79514,false
0,464,31,31,30,0,0,0,0,7120,262.79514,false
0,464,31,31,30,0,0,0,0,7120,262.79514,false
0,464,31,31,30,0,0,0,0,7120,262.79514,false
0,464,31,39,30,0,0,0,0,7120,262.79514,false
0,464,31,31,30,0,0,0,0,7120,262.79514,false
0,464,31,31,30,0,0,0,0,7120,262.79514,false
0,464,31,31,30,0,0,0,0,7120,262.79514,false
0,464,31,31,30,0,0,0,0,7120,262.79514,false
0,464,31,31,30,0,0,0,0,7120,262.79514,false
0,464,31,31,30,0,0,0,0,7120,262.79514,false
0,464,31,31,30,0,0,0,0,7120,262.79514,false
0,464,31,31,30,0,0,0,0,7120,262.79514,false
0,464,31,31,30,0,0,0,0,7120,262.79514,false
59,460,7,7,6,0,3,27,118,7120,262.79514,false
0,460,11,78,11,0,0,0,0,7120,262.79514,false
374,460,4,60,4,0,3,27,748,7120,262.79514,false
208,460,4,12,4,0,3,27,416,7120,262.79514,false
423,460,14,72,13,0,3,27,846,7120,262.79514,false
294,460,14,14,13,0,3,27,588,7120,262.79514,false
310,460,14,14,13,0,3,27,620,7120,262.79514,false
144,460,14,78,14,0,3,27,288,7120,262.79514,false
0,459,7,25,7,0,0,0,0,7120,262.79514,true
0,459,14,14,13,0,0,0,0,7120,262.79514,false
0,459,14,14,13,0,0,0,0,7120,262.79514,false
0,459,14,25,13,0,0,0,0,7120,262.79514,false
187,459,1,41,1,0,3,27,374,7120,262.79514,false
0,455,25,25,24,0,0,0,0,7120,262.79514,false
0,455,25,25,24,0,0,0,0,7120,262.79514,false
0,455,25,25,24,0,0,0,0,7120,262.79514,false
0,455,25,25,24,0,0,0,0,7120,262.79514,false
0,455,25,25,24,0,0,0,0,7120,262.79514,false
0,455,25,78,25,0,0,0,0,7120,262.79514,false
239,455,16,16,15,0,3,27,478,7120,262.79514,false
76,455,16,16,15,0,3,27,152,7120,262.79514,false
28,455,16,16,15,0,3,27,56,7120,262.79514,false
89,455,16,16,15,0,3,27,178,7120,262.79514,false
37,455,16,16,15,0,3,27,74,7120,262.79514,false
36,455,16,16,15,0,3,27,72,7120,262.79514,false
105,455,16,16,15,0,3,27,210,7120,262.79514,false
193,455,16,16,15,0,3,27,386,7120,262.79514,false
70,455,16,16,15,0,3,27,140,7120,262.79514,false
160,455,16,41,16,0,3,27,320,7120,262.79514,false
0,455,16,16,15,0,0,0,0,7120,262.79514,false
0,455,16,16,15,0,0,0,0,7120,262.79514,false
0,455,16,16,15,0,0,0,0,7120,262.79514,false
62,455,16,16,15,0,3,27,124,7120,262.79514,false
130,455,16,16,15,0,3,27,260,7120,262.79514,false
652,455,16,78,16,0,3,27,1304,7120,262.79514,false
0,455,29,29,28,0,0,0,0,7120,262.79514,false
112,455,1,1,0,0,3,27,224,7120,262.79514,false
298,451,4,4,3,0,3,27,596,7120,262.79514,false
2690,451,4,4,3,0,3,27,5380,7120,262.79514,false
298,451,4,72,4,0,3,27,596,7120,262.79514,false
384,451,4,78,4,0,3,27,768,7120,262.79514,false
80,451,4,4,3,0,3,27,160,7120,262.79514,false
97,451,4,4,3,0,3,27,194,7120,262.79514,false
382,451,4,4,3,0,3,27,764,7120,262.79514,false
0,451,2,9,2,0,0,0,0,7120,262.79514,false
0,451,9,14,8,0,0,0,0,7120,262.79514,false
0,451,9,14,8,0,0,0,0,7120,262.79514,false
0,451,9,9,8,0,0,0,0,7120,262.79514,false
63,451,20,20,19,0,3,27,126,7120,262.79514,true
894,451,2,78,2,0,3,27,1788,7120,262.79514,false
818,451,9,72,9,0,3,27,1636,7120,262.79514,false
0,451,3,78,3,0,0,0,0,7120,262.79514,false
494,451,3,3,2,0,3,27,988,7120,262.79514,false
140,451,4,4,3,0,3,27,280,7120,262.79514,false
0,451,4,41,4,0,0,0,0,7120,262.79514,false
49,451,22,22,21,0,3,27,98,7120,262.79514,false
294,451,22,22,21,0,3,27,588,7120,262.79514,false
129,451,22,22,21,0,3,27,258,7120,262.79514,false
0,451,10,10,9,0,0,0,0,7120,262.79514,true
0,451,10,10,9,0,0,0,0,7120,262.79514,true
0,451,10,10,9,0,0,0,0,7120,262.79514,true
0,451,10,10,9,0,0,0,0,7120,262.79514,true
494,451,78,78,77,0,3,27,988,7120,262.79514,true
0,447,14,14,13,0,0,0,0,7120,262.79514,true
0,447,14,14,13,0,0,0,0,7120,262.79514,true
634,447,3,60,3,0,3,27,1268,7120,262.79514,false
0,447,5,39,5,0,0,0,0,7120,262.79514,true
40,447,12,13,11,0,3,27,80,7120,262.79514,false
807,447,12,60,12,0,3,27,1614,7120,262.79514,false
152,447,12,12,11,0,3,27,304,7120,262.79514,true
0,447,6,6,5,0,0,0,0,7120,262.79514,true
152,447,1,72,1,0,3,27,304,7120,262.79514,true
0,446,3,12,3,0,0,0,0,7120,262.79514,true
63,446,9,9,8,0,3,27,126,7120,262.79514,false
109,446,9,60,9,0,3,27,218,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,446,147,147,146,0,0,0,0,7120,262.79514,false
0,542,207,171,63,0,0,0,0,7120,265.57162,false
302,542,207,207,52,0,3,27,604,7120,265.57162,false
0,542,207,207,138,0,0,0,0,7120,265.57162,false
0,542,207,207,155,0,0,0,0,7120,265.57162,false
0,542,207,207,165,0,0,0,0,7120,265.57162,false
0,542,207,207,172,0,0,0,0,7120,265.57162,false
0,542,207,207,177,0,0,0,0,7120,265.57162,false
0,542,207,207,181,0,0,0,0,7120,265.57162,false
0,542,207,207,184,0,0,0,0,7120,265.57162,false
0,542,207,207,186,0,0,0,0,7120,265.57162,false
0,542,207,207,188,0,0,0,0,7120,265.57162,false
0,542,207,207,189,0,0,0,0,7120,265.57162,false
0,542,207,207,191,0,0,0,0,7120,265.57162,false
0,542,207,207,192,0,0,0,0,7120,265.57162,false
0,542,207,207,193,0,0,0,0,7120,265.57162,false
0,542,207,207,194,0,0,0,0,7120,265.57162,false
0,542,207,207,194,0,0,0,0,7120,265.57162,false
0,542,207,207,195,0,0,0,0,7120,265.57162,false
0,542,207,207,196,0,0,0,0,7120,265.57162,false
0,542,207,207,196,0,0,0,0,7120,265.57162,false
0,542,207,207,197,0,0,0,0,7120,265.57162,false
0,542,207,207,197,0,0,0,0,7120,265.57162,false
0,542,207,207,198,0,0,0,0,7120,265.57162,false
0,542,207,207,198,0,0,0,0,7120,265.57162,false
0,542,207,207,198,0,0,0,0,7120,265.57162,false
0,542,207,207,199,0,0,0,0,7120,265.57162,false
0,542,207,207,199,0,0,0,0,7120,265.57162,false
0,542,207,207,199,0,0,0,0,7120,265.57162,false
0,542,207,207,199,0,0,0,0,7120,265.57162,false
0,542,207,207,200,0,0,0,0,7120,265.57162,false
0,542,207,207,200,0,0,0,0,7120,265.57162,false
0,542,207,207,200,0,0,0,0,7120,265.57162,false
0,542,207,207,200,0,0,0,0,7120,265.57162,false
0,542,207,207,200,0,0,0,0,7120,265.57162,false
0,542,207,207,201,0,0,0,0,7120,265.57162,false
0,542,207,207,201,0,0,0,0,7120,265.57162,false
0,542,207,207,201,0,0,0,0,7120,265.57162,false
0,542,207,207,201,0,0,0,0,7120,265.57162,false
0,542,207,207,201,0,0,0,0,7120,265.57162,false
0,542,207,207,201,0,0,0,0,7120,265.57162,false
0,542,207,207,201,0,0,0,0,7120,265.57162,false
0,542,207,207,202,0,0,0,0,7120,265.57162,false
0,542,207,207,202,0,0,0,0,7120,265.57162,false
0,542,207,207,202,0,0,0,0,7120,265.57162,false
0,542,207,207,202,0,0,0,0,7120,265.57162,false
0,542,207,207,202,0,0,0,0,7120,265.57162,false
0,542,207,207,202,0,0,0,0,7120,265.57162,false
0,542,207,207,202,0,0,0,0,7120,265.57162,false
0,542,207,207,202,0,0,0,0,7120,265.57162,false
0,542,207,207,202,0,0,0,0,7120,265.57162,false
0,542,207,207,202,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,200,0,0,0,0,7120,265.57162,false
0,542,207,207,197,0,0,0,0,7120,265.57162,false
0,542,207,207,186,0,0,0,0,7120,265.57162,false
0,542,207,207,192,0,0,0,0,7120,265.57162,false
0,542,207,207,189,0,0,0,0,7120,265.57162,false
0,542,207,207,196,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,193,0,0,0,0,7120,265.57162,false
0,542,207,207,194,0,0,0,0,7120,265.57162,false
0,542,207,207,201,0,0,0,0,7120,265.57162,false
0,542,207,207,193,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,204,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,193,0,0,0,0,7120,265.57162,false
0,542,207,207,198,0,0,0,0,7120,265.57162,false
0,542,207,207,196,0,0,0,0,7120,265.57162,false
0,542,207,207,193,0,0,0,0,7120,265.57162,false
0,542,207,207,180,0,0,0,0,7120,265.57162,false
0,542,207,207,196,0,0,0,0,7120,265.57162,false
0,542,207,207,201,0,0,0,0,7120,265.57162,false
0,542,207,207,192,0,0,0,0,7120,265.57162,false
0,542,207,207,202,0,0,0,0,7120,265.57162,false
0,542,207,207,185,0,0,0,0,7120,265.57162,false
0,542,207,207,175,0,0,0,0,7120,265.57162,false
0,542,207,207,187,0,0,0,0,7120,265.57162,false
0,542,207,207,193,0,0,0,0,7120,265.57162,false
0,542,207,207,204,0,0,0,0,7120,265.57162,false
0,542,207,207,204,0,0,0,0,7120,265.57162,false
0,542,207,207,200,0,0,0,0,7120,265.57162,false
0,542,207,207,204,0,0,0,0,7120,265.57162,false
0,542,207,207,201,0,0,0,0,7120,265.57162,false
0,542,207,207,204,0,0,0,0,7120,265.57162,false
0,542,207,207,204,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,204,0,0,0,0,7120,265.57162,false
0,542,207,207,204,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,204,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,194,0,0,0,0,7120,265.57162,false
0,542,207,207,204,0,0,0,0,7120,265.57162,false
0,542,207,207,198,0,0,0,0,7120,265.57162,false
0,542,207,207,202,0,0,0,0,7120,265.57162,false
0,542,207,207,202,0,0,0,0,7120,265.57162,false
0,542,207,207,196,0,0,0,0,7120,265.57162,false
0,542,207,207,199,0,0,0,0,7120,265.57162,false
0,542,207,207,202,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,179,0,0,0,0,7120,265.57162,false
0,542,207,207,202,0,0,0,0,7120,265.57162,false
0,542,207,207,205,0,0,0,0,7120,265.57162,false
0,542,207,207,204,0,0,0,0,7120,265.57162,false
0,542,207,207,202,0,0,0,0,7120,265.57162,false
0,542,207,207,205,0,0,0,0,7120,265.57162,false
0,542,207,207,205,0,0,0,0,7120,265.57162,false
0,542,207,207,194,0,0,0,0,7120,265.57162,false
0,542,207,207,175,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,205,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,205,0,0,0,0,7120,265.57162,false
0,542,207,207,200,0,0,0,0,7120,265.57162,false
0,542,207,207,191,0,0,0,0,7120,265.57162,false
0,542,207,207,200,0,0,0,0,7120,265.57162,false
0,542,207,207,182,0,0,0,0,7120,265.57162,false
0,542,207,207,205,0,0,0,0,7120,265.57162,false
0,542,207,207,199,0,0,0,0,7120,265.57162,false
0,542,207,207,184,0,0,0,0,7120,265.57162,false
0,542,207,207,205,0,0,0,0,7120,265.57162,false
0,542,207,207,201,0,0,0,0,7120,265.57162,false
0,542,207,207,205,0,0,0,0,7120,265.57162,false
0,542,207,207,197,0,0,0,0,7120,265.57162,false
0,542,207,207,205,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,202,0,0,0,0,7120,265.57162,false
0,542,207,207,205,0,0,0,0,7120,265.57162,false
0,542,207,207,205,0,0,0,0,7120,265.57162,false
0,542,207,207,189,0,0,0,0,7120,265.57162,false
0,542,207,207,205,0,0,0,0,7120,265.57162,false
0,542,207,207,204,0,0,0,0,7120,265.57162,false
0,542,207,207,205,0,0,0,0,7120,265.57162,false
0,542,207,207,204,0,0,0,0,7120,265.57162,false
0,542,207,207,197,0,0,0,0,7120,265.57162,false
0,542,207,207,204,0,0,0,0,7120,265.57162,false
0,542,207,207,204,0,0,0,0,7120,265.57162,false
0,542,207,207,205,0,0,0,0,7120,265.57162,false
0,542,207,207,202,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,205,0,0,0,0,7120,265.57162,false
0,542,207,207,204,0,0,0,0,7120,265.57162,false
0,542,207,207,204,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,198,0,0,0,0,7120,265.57162,false
0,542,207,207,205,0,0,0,0,7120,265.57162,false
0,542,207,207,187,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,199,0,0,0,0,7120,265.57162,false
0,542,207,207,197,0,0,0,0,7120,265.57162,false
0,542,207,207,204,0,0,0,0,7120,265.57162,false
0,542,207,207,205,0,0,0,0,7120,265.57162,false
0,542,207,207,202,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,203,0,0,0,0,7120,265.57162,false
0,542,207,207,200,0,0,0,0,7120,265.57162,false
